timestamp,open,high,low,close,volume
2023-11-20 00:39:00,15848.50,15849.00,15848.00,15848.25,38
2023-11-20 00:40:00,15847.75,15848.00,15847.25,15847.75,20
2023-11-20 00:41:00,15847.75,15847.75,15846.50,15847.25,45
2023-11-20 00:42:00,15847.75,15847.75,15847.25,15847.50,22
2023-11-20 00:43:00,15847.50,15848.75,15847.25,15848.25,14
2023-11-20 00:44:00,15848.75,15849.00,15848.00,15848.00,33
2023-11-20 00:45:00,15848.25,15848.25,15847.50,15847.50,15
2023-11-20 00:46:00,15847.25,15847.75,15846.50,15847.75,17
2023-11-20 00:47:00,15847.75,15847.75,15845.50,15846.00,61
2023-11-20 00:48:00,15846.00,15846.25,15846.00,15846.25,20
2023-11-20 00:49:00,15845.75,15845.75,15844.25,15845.00,142
2023-11-20 00:50:00,15844.75,15845.00,15843.00,15843.50,103
2023-11-20 00:51:00,15843.25,15843.25,15841.00,15841.50,190
2023-11-20 00:52:00,15841.75,15841.75,15839.25,15841.50,183
2023-11-20 00:53:00,15841.25,15841.75,15838.50,15839.50,212
2023-11-20 00:54:00,15839.50,15839.75,15838.00,15838.00,145
2023-11-20 00:55:00,15838.00,15840.50,15837.25,15839.50,121
2023-11-20 00:56:00,15839.50,15840.00,15838.75,15840.00,54
2023-11-20 00:57:00,15840.25,15840.75,15839.25,15839.25,30
2023-11-20 00:58:00,15839.00,15840.00,15839.00,15839.25,44
2023-11-20 00:59:00,15839.00,15839.25,15838.25,15839.00,42
2023-11-20 01:00:00,15839.00,15840.75,15838.50,15840.75,65
2023-11-20 01:01:00,15840.75,15842.00,15840.25,15841.25,77
2023-11-20 01:02:00,15841.75,15841.75,15841.25,15841.75,24
2023-11-20 01:03:00,15841.75,15842.75,15841.25,15842.50,79
2023-11-20 01:04:00,15842.50,15843.00,15842.25,15842.50,43
2023-11-20 01:05:00,15842.25,15842.50,15840.75,15842.25,64
2023-11-20 01:06:00,15842.00,15844.00,15841.75,15843.50,62
2023-11-20 01:07:00,15843.50,15844.00,15840.50,15840.75,98
2023-11-20 01:08:00,15841.25,15842.00,15841.00,15841.75,31
2023-11-20 01:09:00,15842.00,15842.00,15840.50,15840.50,26
2023-11-20 01:10:00,15840.25,15841.00,15839.25,15839.75,48
2023-11-20 01:11:00,15839.75,15840.25,15839.00,15840.25,60
2023-11-20 01:12:00,15840.00,15840.25,15839.00,15839.50,28
2023-11-20 01:13:00,15839.25,15840.25,15838.50,15840.25,57
2023-11-20 01:14:00,15840.00,15842.50,15839.50,15842.25,115
2023-11-20 01:15:00,15842.25,15842.25,15839.50,15840.00,45
2023-11-20 01:16:00,15840.00,15840.25,15839.75,15840.00,18
2023-11-20 01:17:00,15840.00,15841.00,15839.50,15841.00,80
2023-11-20 01:18:00,15841.00,15841.75,15841.00,15841.25,25
2023-11-20 01:19:00,15841.00,15841.00,15839.75,15840.00,20
2023-11-20 01:20:00,15840.25,15840.75,15839.75,15840.00,12
2023-11-20 01:21:00,15840.00,15840.75,15839.75,15840.25,27
2023-11-20 01:22:00,15840.25,15842.50,15839.50,15842.00,82
2023-11-20 01:23:00,15842.00,15843.75,15842.00,15843.25,137
2023-11-20 01:24:00,15843.25,15844.75,15841.75,15844.75,95
2023-11-20 01:25:00,15844.75,15845.00,15843.00,15845.00,52
2023-11-20 01:26:00,15844.75,15845.50,15844.00,15844.00,81
2023-11-20 01:27:00,15843.75,15844.25,15843.00,15843.25,28
2023-11-20 01:28:00,15843.25,15843.25,15841.75,15842.00,30
2023-11-20 01:29:00,15842.00,15842.00,15840.00,15840.25,76
2023-11-20 01:30:00,15840.75,15844.00,15840.25,15843.50,64
2023-11-20 01:31:00,15843.00,15844.75,15842.50,15843.75,86
2023-11-20 01:32:00,15844.00,15845.50,15844.00,15844.25,63
2023-11-20 01:33:00,15844.25,15846.00,15844.00,15845.00,59
2023-11-20 01:34:00,15845.25,15845.75,15844.25,15845.00,77
2023-11-20 01:35:00,15844.75,15845.50,15844.50,15845.00,50
2023-11-20 01:36:00,15844.50,15844.50,15842.25,15843.00,60
2023-11-20 01:37:00,15843.00,15845.25,15843.00,15845.25,41
2023-11-20 01:38:00,15845.25,15846.25,15844.75,15846.00,57
2023-11-20 01:39:00,15846.25,15846.75,15845.75,15846.25,43
2023-11-20 01:40:00,15846.25,15846.50,15845.50,15845.75,22
2023-11-20 01:41:00,15845.50,15847.00,15844.75,15845.25,105
2023-11-20 01:42:00,15845.00,15846.00,15845.00,15846.00,18
2023-11-20 01:43:00,15845.50,15845.75,15845.00,15845.00,14
2023-11-20 01:44:00,15845.25,15846.25,15845.25,15845.25,22
2023-11-20 01:45:00,15846.00,15846.00,15845.00,15845.00,45
2023-11-20 01:46:00,15845.00,15845.75,15844.75,15845.75,42
2023-11-20 01:47:00,15846.00,15846.25,15845.50,15845.50,50
2023-11-20 01:48:00,15845.50,15845.75,15844.75,15844.75,29
2023-11-20 01:49:00,15844.75,15845.25,15844.50,15845.00,40
2023-11-20 01:50:00,15845.25,15845.75,15845.00,15845.75,16
2023-11-20 01:51:00,15846.00,15846.50,15845.25,15845.25,54
2023-11-20 01:52:00,15845.25,15846.00,15845.00,15846.00,9
2023-11-20 01:53:00,15846.00,15846.25,15845.50,15845.75,33
2023-11-20 01:54:00,15845.50,15845.50,15844.00,15844.25,34
2023-11-20 01:55:00,15844.25,15846.25,15844.25,15845.75,49
2023-11-20 01:56:00,15846.25,15846.75,15844.75,15845.00,82
2023-11-20 01:57:00,15845.00,15845.50,15845.00,15845.50,8
2023-11-20 01:58:00,15845.50,15847.25,15845.50,15847.25,34
2023-11-20 01:59:00,15847.50,15847.50,15845.75,15846.25,68
2023-11-20 02:00:00,15846.25,15849.50,15846.00,15848.00,224
2023-11-20 02:01:00,15847.50,15847.50,15845.25,15845.50,127
2023-11-20 02:02:00,15845.50,15849.50,15845.00,15848.75,148
2023-11-20 02:03:00,15848.50,15851.75,15848.00,15851.00,149
2023-11-20 02:04:00,15850.75,15852.00,15846.75,15847.00,228
2023-11-20 02:05:00,15846.75,15849.25,15846.50,15849.25,98
2023-11-20 02:06:00,15849.25,15850.25,15848.00,15848.00,108
2023-11-20 02:07:00,15847.75,15850.50,15847.75,15850.50,55
2023-11-20 02:08:00,15849.75,15852.00,15849.25,15852.00,99
2023-11-20 02:09:00,15852.25,15852.50,15848.50,15848.75,66
2023-11-20 02:10:00,15849.25,15852.25,15848.75,15852.25,55
2023-11-20 02:11:00,15852.25,15852.50,15851.00,15852.00,47
2023-11-20 02:12:00,15851.75,15852.75,15851.25,15852.25,47
2023-11-20 02:13:00,15852.50,15852.50,15851.00,15852.00,48
2023-11-20 02:14:00,15852.50,15854.00,15851.75,15853.00,100
2023-11-20 02:15:00,15853.25,15854.75,15852.75,15852.75,170
2023-11-20 02:16:00,15852.50,15852.50,15849.75,15851.25,137
2023-11-20 02:17:00,15851.75,15853.00,15850.50,15851.00,59
2023-11-20 02:18:00,15850.75,15852.00,15849.25,15850.75,119
2023-11-20 02:19:00,15851.00,15853.00,15850.50,15852.75,78
2023-11-20 02:20:00,15853.00,15854.25,15849.50,15849.50,63
2023-11-20 02:21:00,15849.50,15849.50,15847.50,15848.50,84
2023-11-20 02:22:00,15848.50,15849.50,15847.25,15847.25,60
2023-11-20 02:23:00,15847.00,15848.00,15846.25,15847.25,109
2023-11-20 02:24:00,15847.00,15849.25,15847.00,15849.25,43
2023-11-20 02:25:00,15849.00,15849.50,15848.25,15848.25,27
2023-11-20 02:26:00,15849.00,15850.50,15849.00,15849.75,60
2023-11-20 02:27:00,15850.50,15850.75,15849.00,15850.00,43
2023-11-20 02:28:00,15849.75,15850.00,15848.75,15848.75,21
2023-11-20 02:29:00,15848.75,15848.75,15846.25,15846.75,81
2023-11-20 02:30:00,15846.25,15847.75,15846.25,15847.75,52
2023-11-20 02:31:00,15847.50,15847.75,15845.75,15847.50,56
2023-11-20 02:32:00,15848.00,15848.75,15847.75,15848.50,41
2023-11-20 02:33:00,15849.00,15850.75,15849.00,15850.75,73
2023-11-20 02:34:00,15850.50,15852.00,15849.50,15851.50,87
2023-11-20 02:35:00,15851.50,15851.75,15850.50,15850.75,42
2023-11-20 02:36:00,15851.00,15852.50,15848.50,15848.75,71
2023-11-20 02:37:00,15848.75,15851.50,15848.50,15851.50,40
2023-11-20 02:38:00,15851.25,15851.25,15849.25,15850.00,41
2023-11-20 02:39:00,15850.50,15851.50,15850.50,15851.00,30
2023-11-20 02:40:00,15851.00,15851.00,15846.75,15847.50,203
2023-11-20 02:41:00,15847.50,15847.50,15845.25,15846.00,65
2023-11-20 02:42:00,15846.25,15847.75,15844.50,15847.25,147
2023-11-20 02:43:00,15847.50,15849.75,15846.75,15849.00,95
2023-11-20 02:44:00,15849.50,15850.75,15848.75,15850.25,79
2023-11-20 02:45:00,15850.25,15850.25,15848.50,15850.00,56
2023-11-20 02:46:00,15849.75,15851.75,15849.75,15851.00,57
2023-11-20 02:47:00,15851.00,15853.75,15851.00,15853.00,82
2023-11-20 02:48:00,15853.00,15853.50,15851.00,15851.75,116
2023-11-20 02:49:00,15851.75,15853.25,15851.25,15852.00,80
2023-11-20 02:50:00,15852.25,15853.50,15852.00,15853.50,142
2023-11-20 02:51:00,15853.50,15854.75,15853.00,15854.75,119
2023-11-20 02:52:00,15854.50,15855.25,15853.50,15854.50,180
2023-11-20 02:53:00,15854.25,15855.75,15854.25,15855.50,40
2023-11-20 02:54:00,15855.50,15858.75,15853.00,15857.00,358
2023-11-20 02:55:00,15857.00,15860.50,15856.75,15860.50,334
2023-11-20 02:56:00,15859.75,15861.00,15858.25,15858.75,88
2023-11-20 02:57:00,15858.25,15861.25,15855.75,15860.50,191
2023-11-20 02:58:00,15860.75,15860.75,15858.75,15859.50,48
2023-11-20 02:59:00,15859.50,15861.75,15859.25,15860.75,204
2023-11-20 03:00:00,15860.75,15868.25,15860.75,15868.00,667
2023-11-20 03:01:00,15868.50,15872.50,15868.00,15870.25,567
2023-11-20 03:02:00,15870.50,15874.00,15870.50,15872.75,280
2023-11-20 03:03:00,15872.50,15873.75,15868.25,15873.25,261
2023-11-20 03:04:00,15873.25,15881.25,15873.00,15879.00,1181
2023-11-20 03:05:00,15879.25,15881.50,15877.00,15877.50,547
2023-11-20 03:06:00,15877.25,15879.50,15875.75,15878.00,215
2023-11-20 03:07:00,15877.75,15879.75,15875.50,15878.50,265
2023-11-20 03:08:00,15878.25,15878.50,15875.25,15876.00,160
2023-11-20 03:09:00,15875.50,15877.75,15871.00,15874.50,381
2023-11-20 03:10:00,15874.25,15876.00,15873.50,15874.00,235
2023-11-20 03:11:00,15874.25,15875.25,15871.75,15875.25,211
2023-11-20 03:12:00,15875.25,15876.50,15874.25,15875.00,132
2023-11-20 03:13:00,15874.75,15876.75,15873.00,15876.75,153
2023-11-20 03:14:00,15876.25,15880.00,15875.75,15879.00,332
2023-11-20 03:15:00,15878.75,15879.75,15877.25,15877.25,270
2023-11-20 03:16:00,15877.00,15877.00,15873.50,15874.00,196
2023-11-20 03:17:00,15874.25,15876.25,15873.25,15875.75,169
2023-11-20 03:18:00,15875.50,15875.75,15870.25,15871.25,175
2023-11-20 03:19:00,15871.25,15871.75,15866.50,15867.25,227
2023-11-20 03:20:00,15867.25,15870.00,15866.75,15869.50,148
2023-11-20 03:21:00,15869.50,15870.00,15866.75,15867.25,132
2023-11-20 03:22:00,15867.50,15870.75,15867.50,15868.50,113
2023-11-20 03:23:00,15868.25,15870.00,15868.00,15869.00,89
2023-11-20 03:24:00,15868.75,15868.75,15865.50,15867.50,143
2023-11-20 03:25:00,15867.25,15868.50,15865.25,15865.25,106
2023-11-20 03:26:00,15865.75,15869.25,15865.00,15868.50,129
2023-11-20 03:27:00,15869.00,15872.50,15868.75,15872.00,159
2023-11-20 03:28:00,15871.50,15872.50,15871.00,15871.50,85
2023-11-20 03:29:00,15871.25,15871.50,15867.25,15867.75,119
2023-11-20 03:30:00,15868.00,15870.75,15866.75,15867.25,127
2023-11-20 03:31:00,15867.00,15870.50,15866.25,15869.50,52
2023-11-20 03:32:00,15869.75,15874.25,15868.50,15873.75,163
2023-11-20 03:33:00,15874.00,15874.00,15872.00,15873.00,100
2023-11-20 03:34:00,15872.75,15873.50,15872.50,15873.00,29
2023-11-20 03:35:00,15873.00,15875.25,15872.50,15875.00,138
2023-11-20 03:36:00,15874.75,15877.25,15874.25,15876.50,148
2023-11-20 03:37:00,15876.75,15881.25,15876.25,15878.50,623
2023-11-20 03:38:00,15878.50,15880.75,15877.25,15878.00,399
2023-11-20 03:39:00,15877.50,15878.00,15876.00,15877.75,100
2023-11-20 03:40:00,15878.00,15880.50,15877.00,15878.50,500
2023-11-20 03:41:00,15878.25,15879.50,15876.50,15877.50,117
2023-11-20 03:42:00,15877.25,15877.50,15872.25,15873.00,230
2023-11-20 03:43:00,15873.50,15876.25,15872.75,15876.00,122
2023-11-20 03:44:00,15876.00,15878.50,15876.00,15878.50,81
2023-11-20 03:45:00,15878.25,15882.75,15878.00,15880.25,320
2023-11-20 03:46:00,15880.50,15881.00,15876.25,15877.00,195
2023-11-20 03:47:00,15877.00,15878.25,15875.25,15876.75,138
2023-11-20 03:48:00,15876.25,15876.25,15873.50,15874.75,92
2023-11-20 03:49:00,15875.00,15879.00,15874.75,15878.50,113
2023-11-20 03:50:00,15879.00,15881.50,15878.75,15880.75,104
2023-11-20 03:51:00,15880.75,15881.00,15879.50,15881.00,109
2023-11-20 03:52:00,15880.75,15886.50,15880.75,15884.50,352
2023-11-20 03:53:00,15885.00,15886.25,15883.25,15886.00,119
2023-11-20 03:54:00,15886.25,15887.25,15884.25,15884.75,138
2023-11-20 03:55:00,15884.50,15886.50,15883.50,15886.25,79
2023-11-20 03:56:00,15886.75,15888.25,15885.25,15887.75,216
2023-11-20 03:57:00,15887.75,15889.75,15885.75,15889.50,180
2023-11-20 03:58:00,15889.50,15889.50,15882.50,15885.75,358
2023-11-20 03:59:00,15885.25,15885.25,15881.25,15883.75,223
2023-11-20 04:00:00,15884.25,15895.00,15884.25,15894.25,739
2023-11-20 04:01:00,15894.00,15898.00,15892.50,15894.25,590
2023-11-20 04:02:00,15894.50,15899.50,15892.75,15893.75,404
2023-11-20 04:03:00,15893.75,15896.75,15890.75,15893.25,291
2023-11-20 04:04:00,15893.25,15895.50,15891.25,15892.00,192
2023-11-20 04:05:00,15893.25,15897.25,15892.50,15895.25,207
2023-11-20 04:06:00,15894.75,15896.00,15891.50,15892.00,122
2023-11-20 04:07:00,15892.25,15897.00,15891.50,15896.50,149
2023-11-20 04:08:00,15896.75,15903.00,15896.50,15902.50,622
2023-11-20 04:09:00,15902.25,15903.00,15900.25,15900.25,173
2023-11-20 04:10:00,15900.00,15900.50,15897.00,15897.25,164
2023-11-20 04:11:00,15897.00,15900.25,15896.75,15900.00,228
2023-11-20 04:12:00,15900.00,15902.75,15898.25,15902.25,255
2023-11-20 04:13:00,15901.75,15905.00,15901.50,15904.75,236
2023-11-20 04:14:00,15904.75,15906.00,15904.00,15904.75,201
2023-11-20 04:15:00,15904.25,15905.75,15903.25,15905.00,138
2023-11-20 04:16:00,15904.50,15905.25,15903.50,15904.50,97
2023-11-20 04:17:00,15904.50,15906.25,15903.50,15903.50,153
2023-11-20 04:18:00,15904.00,15911.00,15904.00,15910.50,309
2023-11-20 04:19:00,15910.75,15914.00,15910.25,15913.25,313
2023-11-20 04:20:00,15913.00,15914.75,15906.75,15908.00,474
2023-11-20 04:21:00,15908.00,15910.50,15907.50,15908.75,164
2023-11-20 04:22:00,15908.75,15911.00,15908.50,15911.00,129
2023-11-20 04:23:00,15910.50,15913.00,15909.25,15912.50,92
2023-11-20 04:24:00,15912.75,15917.00,15911.75,15916.00,209
2023-11-20 04:25:00,15915.75,15915.75,15911.25,15911.50,212
2023-11-20 04:26:00,15911.00,15911.50,15909.25,15909.75,120
2023-11-20 04:27:00,15909.75,15911.25,15909.00,15911.25,166
2023-11-20 04:28:00,15911.75,15915.25,15911.25,15914.50,225
2023-11-20 04:29:00,15914.25,15914.25,15911.00,15912.75,135
2023-11-20 04:30:00,15912.25,15914.00,15911.25,15912.50,190
2023-11-20 04:31:00,15912.50,15913.25,15909.00,15911.25,176
2023-11-20 04:32:00,15911.00,15917.00,15909.75,15916.75,216
2023-11-20 04:33:00,15916.50,15919.00,15915.75,15918.00,234
2023-11-20 04:34:00,15918.50,15919.00,15915.75,15917.25,183
2023-11-20 04:35:00,15917.00,15920.50,15914.75,15915.75,482
2023-11-20 04:36:00,15916.25,15918.50,15915.75,15916.50,119
2023-11-20 04:37:00,15916.25,15917.25,15916.00,15916.25,68
2023-11-20 04:38:00,15916.50,15920.00,15916.50,15918.25,162
2023-11-20 04:39:00,15918.00,15919.50,15918.00,15919.25,54
2023-11-20 04:40:00,15918.50,15918.50,15916.75,15918.50,87
2023-11-20 04:41:00,15918.75,15920.50,15918.25,15919.00,106
2023-11-20 04:42:00,15918.50,15918.50,15915.75,15916.25,104
2023-11-20 04:43:00,15916.00,15919.25,15916.00,15917.50,87
2023-11-20 04:44:00,15918.00,15918.00,15916.25,15917.50,95
2023-11-20 04:45:00,15917.25,15918.75,15916.25,15917.50,67
2023-11-20 04:46:00,15917.50,15919.25,15917.00,15918.50,63
2023-11-20 04:47:00,15918.25,15919.75,15917.25,15919.50,51
2023-11-20 04:48:00,15919.75,15921.00,15918.50,15920.25,125
2023-11-20 04:49:00,15920.75,15921.25,15919.75,15920.75,60
2023-11-20 04:50:00,15920.50,15921.00,15917.50,15917.75,106
2023-11-20 04:51:00,15918.00,15919.50,15917.50,15919.25,95
2023-11-20 04:52:00,15919.25,15922.00,15918.50,15921.50,94
2023-11-20 04:53:00,15921.25,15925.00,15921.00,15924.75,258
2023-11-20 04:54:00,15924.75,15927.75,15921.50,15925.50,410
2023-11-20 04:55:00,15925.75,15926.75,15922.50,15922.75,215
2023-11-20 04:56:00,15923.25,15925.25,15922.75,15925.25,87
2023-11-20 04:57:00,15925.00,15928.25,15925.00,15928.00,168
2023-11-20 04:58:00,15927.75,15928.50,15926.50,15928.50,108
2023-11-20 04:59:00,15928.00,15928.75,15927.25,15928.50,75
2023-11-20 05:00:00,15928.50,15932.00,15928.50,15929.00,426
2023-11-20 05:01:00,15929.25,15929.25,15926.25,15927.25,159
2023-11-20 05:02:00,15927.25,15930.25,15927.25,15929.25,104
2023-11-20 05:03:00,15929.00,15930.25,15928.25,15928.25,100
2023-11-20 05:04:00,15928.75,15930.00,15927.25,15929.50,151
2023-11-20 05:05:00,15929.75,15929.75,15926.00,15927.00,160
2023-11-20 05:06:00,15927.25,15927.75,15925.75,15927.75,138
2023-11-20 05:07:00,15927.50,15928.75,15926.75,15927.75,121
2023-11-20 05:08:00,15927.50,15927.50,15924.25,15925.25,156
2023-11-20 05:09:00,15925.25,15925.25,15923.25,15924.50,117
2023-11-20 05:10:00,15924.75,15928.75,15924.50,15928.00,121
2023-11-20 05:11:00,15927.75,15928.50,15926.00,15926.75,105
2023-11-20 05:12:00,15927.00,15928.00,15926.25,15926.75,63
2023-11-20 05:13:00,15927.00,15930.00,15926.50,15930.00,209
2023-11-20 05:14:00,15929.50,15930.75,15929.25,15930.00,58
2023-11-20 05:15:00,15930.00,15930.50,15928.50,15929.25,75
2023-11-20 05:16:00,15929.00,15929.00,15925.50,15926.00,92
2023-11-20 05:17:00,15926.25,15927.00,15925.50,15927.00,139
2023-11-20 05:18:00,15927.00,15927.50,15926.25,15927.25,63
2023-11-20 05:19:00,15927.50,15928.50,15926.75,15927.00,91
2023-11-20 05:20:00,15927.00,15928.25,15926.25,15927.50,82
2023-11-20 05:21:00,15927.25,15927.50,15924.25,15924.75,104
2023-11-20 05:22:00,15924.75,15925.75,15923.75,15923.75,121
2023-11-20 05:23:00,15923.50,15923.75,15919.75,15919.75,286
2023-11-20 05:24:00,15919.50,15920.75,15916.75,15918.00,245
2023-11-20 05:25:00,15918.00,15918.75,15916.25,15916.50,126
2023-11-20 05:26:00,15916.50,15916.75,15914.75,15915.50,154
2023-11-20 05:27:00,15915.50,15918.50,15915.25,15918.50,154
2023-11-20 05:28:00,15918.75,15918.75,15916.50,15917.50,92
2023-11-20 05:29:00,15917.50,15918.25,15916.25,15918.00,86
2023-11-20 05:30:00,15917.75,15920.50,15917.00,15919.50,120
2023-11-20 05:31:00,15919.50,15920.50,15918.00,15918.75,84
2023-11-20 05:32:00,15918.25,15920.50,15918.25,15920.00,95
2023-11-20 05:33:00,15920.00,15921.00,15918.00,15918.00,64
2023-11-20 05:34:00,15918.00,15918.50,15915.25,15915.50,160
2023-11-20 05:35:00,15915.50,15915.50,15913.00,15914.00,167
2023-11-20 05:36:00,15914.00,15915.00,15912.50,15913.00,103
2023-11-20 05:37:00,15913.00,15917.00,15912.50,15916.75,172
2023-11-20 05:38:00,15917.00,15917.75,15916.50,15916.75,79
2023-11-20 05:39:00,15916.50,15918.00,15916.25,15917.25,64
2023-11-20 05:40:00,15917.00,15917.75,15915.75,15916.50,68
2023-11-20 05:41:00,15916.25,15916.25,15913.00,15913.75,132
2023-11-20 05:42:00,15913.50,15915.25,15913.25,15914.50,48
2023-11-20 05:43:00,15914.00,15914.00,15910.25,15911.25,141
2023-11-20 05:44:00,15911.75,15912.75,15910.25,15910.25,109
2023-11-20 05:45:00,15910.50,15912.25,15909.25,15910.50,159
2023-11-20 05:46:00,15910.25,15912.75,15909.75,15912.25,75
2023-11-20 05:47:00,15911.75,15913.00,15910.25,15910.25,95
2023-11-20 05:48:00,15910.50,15910.50,15908.00,15909.50,156
2023-11-20 05:49:00,15909.25,15910.25,15909.25,15909.75,67
2023-11-20 05:50:00,15909.25,15912.00,15909.25,15911.25,81
2023-11-20 05:51:00,15911.00,15915.25,15911.00,15914.25,187
2023-11-20 05:52:00,15914.50,15914.50,15913.50,15914.25,60
2023-11-20 05:53:00,15914.50,15914.50,15911.75,15914.00,98
2023-11-20 05:54:00,15913.75,15914.50,15912.50,15912.50,57
2023-11-20 05:55:00,15912.75,15914.00,15911.75,15913.50,81
2023-11-20 05:56:00,15913.50,15914.25,15912.50,15914.25,58
2023-11-20 05:57:00,15914.50,15916.75,15914.50,15915.00,144
2023-11-20 05:58:00,15914.75,15916.00,15914.00,15914.25,95
2023-11-20 05:59:00,15914.50,15916.50,15914.25,15915.75,66
2023-11-20 06:00:00,15915.25,15915.25,15910.50,15911.50,214
2023-11-20 06:01:00,15911.75,15912.00,15909.25,15909.50,163
2023-11-20 06:02:00,15909.75,15916.00,15909.50,15914.25,262
2023-11-20 06:03:00,15914.00,15914.75,15913.00,15914.50,63
2023-11-20 06:04:00,15914.25,15918.50,15914.00,15918.25,181
2023-11-20 06:05:00,15918.25,15918.50,15916.50,15917.25,108
2023-11-20 06:06:00,15916.75,15916.75,15913.25,15914.75,115
2023-11-20 06:07:00,15915.25,15915.25,15912.75,15914.25,79
2023-11-20 06:08:00,15914.50,15917.25,15914.50,15915.75,194
2023-11-20 06:09:00,15915.50,15915.50,15911.50,15913.75,102
2023-11-20 06:10:00,15913.50,15914.25,15912.50,15913.00,68
2023-11-20 06:11:00,15913.75,15915.00,15912.75,15915.00,104
2023-11-20 06:12:00,15914.50,15915.00,15912.25,15914.00,60
2023-11-20 06:13:00,15914.50,15917.75,15914.50,15917.25,121
2023-11-20 06:14:00,15917.50,15920.50,15917.50,15918.50,226
2023-11-20 06:15:00,15918.50,15918.75,15914.75,15915.75,124
2023-11-20 06:16:00,15915.50,15917.00,15914.25,15914.25,67
2023-11-20 06:17:00,15914.50,15916.75,15914.00,15915.75,80
2023-11-20 06:18:00,15915.50,15915.50,15914.00,15915.50,42
2023-11-20 06:19:00,15915.00,15916.00,15914.50,15914.75,40
2023-11-20 06:20:00,15915.25,15915.25,15909.25,15910.75,216
2023-11-20 06:21:00,15910.75,15914.25,15910.00,15913.00,130
2023-11-20 06:22:00,15913.25,15915.25,15912.25,15914.50,85
2023-11-20 06:23:00,15914.00,15914.75,15913.75,15914.00,33
2023-11-20 06:24:00,15914.00,15914.75,15912.25,15913.00,156
2023-11-20 06:25:00,15913.00,15913.50,15912.00,15913.50,44
2023-11-20 06:26:00,15913.75,15915.75,15913.75,15915.50,82
2023-11-20 06:27:00,15915.75,15917.50,15915.50,15916.25,68
2023-11-20 06:28:00,15916.00,15918.00,15915.75,15917.75,81
2023-11-20 06:29:00,15917.75,15917.75,15914.50,15915.25,74
2023-11-20 06:30:00,15915.25,15916.25,15912.25,15913.75,120
2023-11-20 06:31:00,15913.75,15915.50,15912.25,15913.00,99
2023-11-20 06:32:00,15913.25,15913.75,15911.25,15913.25,165
2023-11-20 06:33:00,15913.25,15914.00,15912.50,15912.50,40
2023-11-20 06:34:00,15912.75,15915.00,15911.25,15911.25,82
2023-11-20 06:35:00,15911.25,15911.25,15906.50,15906.75,220
2023-11-20 06:36:00,15906.50,15907.75,15905.25,15907.00,222
2023-11-20 06:37:00,15907.00,15912.00,15906.75,15911.25,216
